Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
CHEIFS WILL CHOKE IN THE PLAYOFFS BECAUSE OF THEIR DEFENSE MARK MY WORDS	UgwKjeQG2EnveDsBT214AaABAg	2018-12-07T17:26:18.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Raiders just need to disbanded the team	UgzGCh83tZkmdk8roE94AaABAg	2018-12-07T16:57:51.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
we suck again	UgxLyEF4pAFpwbtYbNJ4AaABAg	2018-12-07T15:00:27.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Can t wait to see them play my ravens defense win every time The raiders coughed up the ball times and still only lost by	Ugwui-N_TH9Z1QOf8kp4AaABAg	2018-12-07T14:00:12.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
great game	Ugzcud8xygKxh_YzhEh4AaABAg	2018-12-07T13:59:21.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Also the girl was drunk and wouldn t leave	UgxqB4OQTCpYe0yIU7B4AaABAg	2018-12-06T17:56:18.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Check out our predictions on this game and all the others	Ugxrg7xxqPUmcqsJVKp4AaABAg	2018-12-06T17:13:45.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Subscribe to my channel for more amazing content	Ugz31sic48T1mqHsOa14AaABAg	2018-12-06T16:42:47.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
That is a very difficult throw wow	UgwIBrvh-JKD20X_IBp4AaABAg	2018-12-06T16:10:02.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Fumble drills are in order	UgzuiQ8yOhuqE2Tm7Ix4AaABAg	2018-12-06T14:14:05.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Gg Raider fans honestly I thought yall were gonna win this one because of our Chief s defense but you still held up We ll play together again	UgxBDVkqhDlymLJBEyd4AaABAg	2018-12-06T12:07:47.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
That Tyreek Hill guy is sooooo fast	UgxztSMugtkUoLApz9B4AaABAg	2018-12-06T11:51:54.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Oops LIKE WTF Seriously Ezekiel Elliott does it and he s still on the Cowboys WHAT IN THE ACTUAL HELL	UgyznMkQb4zc9cEsh4h4AaABAg	2018-12-06T11:48:44.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
This whole thing with Kareem Hunt is just some straight up bullshit Why I ll tell you why because even though Kareem was getting a little violence with that girl if you guys don t know she dropped the N bomb on him Also if Kareem Hunt is going to lie at least the Chiefs can do is suspend him instead of cutting him LIK	UgyWFA3vOxgYC5uGfvp4AaABAg	2018-12-06T11:47:37.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Uhh I think that the Chiefs will be all right without Kareem Hunt They still have Tyreek Hill	UgzAjjZKC7Xq62zGoJN4AaABAg	2018-12-06T11:37:53.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Ok Patrick Mahomes is the real deal And Kelce an awesome TE to pair him with to boot These plays are outrageous	UgwUYA-EIren6CwGHNN4AaABAg	2018-12-06T09:26:24.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
he hit em with the stonecold stunna	UgxzqHr90Q6yJN-H-2l4AaABAg	2018-12-06T07:46:05.000Z	Comment	S_7CMcc_GfY	Chiefs vs. Raiders Week 13 Highlights | NFL 2018
Good game to ny	UgwQPbHDIuoqXLN0G6p4AaABAg	2018-12-08T02:41:52.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
pass interference was shaking miller	UgxVNG0WwSCVVgh7Zst4AaABAg	2018-12-07T22:18:20.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
The giants may not have a lot of wins so far but they sure know how to put on a show	UgwsRisR-ZbcaG2sesp4AaABAg	2018-12-07T20:07:28.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
That throw from OBJ was so effortless and incredible	Ugwah8ZImEW5l9HPl3Z4AaABAg	2018-12-07T18:33:18.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Im so happy I got to watch this live	UgwEZSG0ckeruA-B5Rt4AaABAg	2018-12-07T15:12:01.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
One of da best games I done seen in a while felt like da playoffs	Ugx-7oXd6qTA8rcPyq14AaABAg	2018-12-07T13:16:03.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Mit dem Ende der Saison und den Playoffs in Sicht werden die Spieler immer spannender und besser Ich freue mich schon auf die Playoffs und den Superbowl	UgwXH7T5hmgFLrBJhD94AaABAg	2018-12-07T13:13:56.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Chase holds on to the ball too long and I jus wanna say the corner with the dreads on the giants is a hack	Ugw8zuJDpP44Ynl8WRd4AaABAg	2018-12-07T11:54:54.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Tarik Cohen doin it all	UgzoVNqMJa3D2tAOGo14AaABAg	2018-12-07T10:51:48.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Bears fans swore this was their year lmao Where d y all go	Ugw7duft6Q7c5vTRYhF4AaABAg	2018-12-07T09:12:26.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Great game go for none of these teams but still know how to play	Ugw0BydRJwK_BdKILCB4AaABAg	2018-12-07T08:02:26.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
GIANTS WIN	UgxT8KER9deh8uwA_xJ4AaABAg	2018-12-07T03:54:33.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
CHAOS IS A LADDER	UgxghbfrYyQ-BYOMOCJ4AaABAg	2018-12-07T02:28:14.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
What a game	UgwJyOH8EM7xJJcp6gZ4AaABAg	2018-12-07T02:02:22.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
This Game was Soooo Funny For Me	UgwSHyglJkUnITc7ftZ4AaABAg	2018-12-07T01:16:51.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
The onside kick coverage for the Giants was just a terrible designed defense Coaching was terrible there	UgxaTVe86EyE8TAS99V4AaABAg	2018-12-06T20:35:16.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Giants are a goddamn great team I think a few more great picks and we ll be super bowl contenders for a while to come	UgxkkgFBXe2wUSMY3GZ4AaABAg	2018-12-06T20:33:28.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
What about the play where Simonson pancake blocks Mack into the ground	UgzdCmLeTfXOXH5G_NB4AaABAg	2018-12-06T19:44:49.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
This was the craziest game ive seen in a while the people at the stadium got a great show	Ugzo_lYkYXE-bufd4nN4AaABAg	2018-12-06T18:52:43.000Z	Comment	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
good job	UgzI6SIxMnDO5CoRgBZ4AaABAg.8o_ODWgNu3w8o_OUZaIsKk	2018-12-08T01:16:22.000Z	Reply	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
This is what I was gonna say was this is cool	UgzI6SIxMnDO5CoRgBZ4AaABAg.8o_ODWgNu3w8o_OPFNzgw7	2018-12-08T01:15:39.000Z	Reply	rDLQ89FcKRw	Bears vs. Giants Week 13 Highlights | NFL 2018
Breakin me heart o falcons	UgxltNWt-X9Ut1X3X5F4AaABAg	2018-12-07T19:13:09.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Yall really want Lamar to start games instead of Flacco You drunk or something	Ugw5O9ZWHcFcN2vjcMh4AaABAg	2018-12-07T18:31:47.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Falcons got no fans lmao	UgzbaxyQd5-6b3D7Nvd4AaABAg	2018-12-07T18:24:28.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Young thats my boi i got him going ham on madden Damn i like to be real too as the league when i play i mad i traded RG to the jags so he can start on a team kus with flacco nd jackson he barley gets rep time so ion want to hold him back so increase his rating and traded him to make the game alil more harder	Ugxlads-GKUoEtgLTed4AaABAg	2018-12-07T16:22:37.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Jimmy smith shut julio down he a top corner	UgyXbIyaTLwlfx04KiN4AaABAg	2018-12-07T14:40:01.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
LAMAR SLIDE MF ER	UgwCbU_8EpTqJ5xvD0p4AaABAg	2018-12-07T12:20:36.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Can guys stop leaping especially big ass TE s Someone s gonna get seriously hurt	Ugxc90W41vi9Skwr93p4AaABAg	2018-12-07T12:14:50.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
You still free bruce irvin	UgyQtBoy73ry8atOf_V4AaABAg	2018-12-06T23:51:15.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
As long as Steve sarkesien is our offensive coordinator we will never see another playoff game again He has to go	Ugy6baQvdJ6KppRrbKV4AaABAg	2018-12-06T17:20:36.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Not a flashy win but I don t care as long as the Ravens won Jackson has to be careful with protecting the ball Now that he s put that on film teams will be trying to force fumbles even more	UgzGYsHBn5ryJF6MrMx4AaABAg	2018-12-06T10:58:18.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Jackson and rg look bad	UgznW2EWVtAwgvEVU0B4AaABAg	2018-12-06T06:04:39.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Were the Ravens playing a home game or an away game My goodness Look at all those purple jerseys and the lack of black and red jerseys	UgwyeBkyYh_AXswJRl94AaABAg	2018-12-06T02:20:44.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Marlon Humphrey is a beast	UgzaPQH5wnH9Hb73nLN4AaABAg	2018-12-05T22:15:53.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Hope yall ready for next week ChiefsKingdom	Ugzp4KkxvBBNXD6_Ou54AaABAg	2018-12-05T20:04:19.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Ravens defense is nasty	UgwOrgztKpR3zZh6NJJ4AaABAg	2018-12-05T19:12:08.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
If you think jackson looks good wait till next week showtime Mahomes	Ugw3k_nrMC56NnNpyoZ4AaABAg	2018-12-05T16:44:47.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Atanta is going nowhere near the playoffs with this defense Plus the offense is trash compared to early season	UgzQjai5cge2DPeUmeV4AaABAg	2018-12-05T05:47:56.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Ravens will still finish second in the AFC North again	UgyP-D4GQOHf3LdSZw14AaABAg	2018-12-05T05:37:59.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
ATL for life Even through the tuff times truetotheatl	UgxqLoksSDyGFRct8FV4AaABAg	2018-12-05T04:45:46.000Z	Comment	bInUW4_aETc	Ravens vs. Falcons Week 13 Highlights | NFL 2018
Jesus How many holds are you going to let the packers offense get away with refs good or bad call the game right	UgztwRiz-RmJOv5uyRd4AaABAg	2018-12-07T18:56:38.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
This Packers defense is one of the worst I ve ever seen plus the Pack lacks wapons on the offense It all goes down with that crap defense	Ugyf9XPycO5qz88z4Kl4AaABAg	2018-12-07T16:23:58.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
I don t think the Packers played a bad game I think it was the fact that the Cardinals played an excellent game I think they jumped the gun on firing McCarthy because the Cardinals beat them at home But hey even the all mighty Packers can have a losing season Welcome to the pain of every Lions fan T T	UgzcgFL61301TOjLRDd4AaABAg	2018-12-07T15:41:50.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
and those TWO HUGE first down catches by Fitzgerald from Josh Rosen were huge If we didn t get either one n give the ball right back to the Packers and have them score again I doubt our young team would ve recovered in time That s the magic of Larry Fitzgerald whenever you need him the most he appears outta nowhere like magic lol	UgzdprbRxHrPZnwS49F4AaABAg	2018-12-07T14:48:34.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
Mike McCarthy should die of gonorreah and rot in hell	Ugyc2IlwJVR5JXE1sMF4AaABAg	2018-12-07T12:38:38.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
Aaron Rodgers let s run the table losses later I think that s what he meant	UgztLd61hhWbl-RnSgR4AaABAg	2018-12-07T03:04:55.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
So I guess now that Mccarthy is fired Rodgers will flourish right	UgzwlOiCjWpnTX0jHrt4AaABAg	2018-12-07T02:52:59.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
The Cards finally win a non divisional game	UgyLBUwhDv99fuJn_q94AaABAg	2018-12-06T23:47:32.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
does this settle who is better in the goat argument it s brady ok brady won it s over this settled it	UgzyMiBPO6FQ9ZYZQ8B4AaABAg	2018-12-06T23:39:34.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
Who else was surprised Arizona won with a ROOKIE quarterback	UgyPOtvtV2XxsSJCITx4AaABAg	2018-12-06T20:29:12.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
steelers fan joke when your two exes meet	UgwnEiUq6ZjALQoAMrp4AaABAg	2018-12-06T18:35:31.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
no one blames the defense thats their number problem prbly should just keep on firing defense coaches instead of the main one	UgzZL1YlRRxBWU1mRFR4AaABAg	2018-12-06T12:00:19.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
I loved the part when the announcer said And the packers are gonna loose this game	UgwOK500tBYkFOa3GOx4AaABAg	2018-12-06T11:03:12.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
THE PEOPLE IN WISCONSIN ARE VERY WEAK PINK PEOPLE PIGS SUCK AT EVERYTHING IN LIFE	UgwCnAtEG28qMJH6DQd4AaABAg	2018-12-06T10:11:25.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
Ha ha looking forward to the week matchup Mr Rodgers No mercy will be shown in that game guaranteed	UgzmtAwDBZhlGygsqLd4AaABAg	2018-12-06T08:38:39.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
YOU CAN T PUT ALL THE BLAME ON THE QB HE S PLAYING WITH YESTER YEARS TEAM MATES THE TOP BRASS NEEDS TO OVERHAUL THE TEAM	UgxO0nBzE1Q0ZvgMiDx4AaABAg	2018-12-06T07:43:07.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
YOU GOT TO BE KIDDING ME A MISSED FIELD GOAL GETS THE COACH FIRED OH YEAH ITS THE COACHES FAULT N NOT THE KICKER	UgzIZI8zL0OY99svuJx4AaABAg	2018-12-06T07:36:21.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
WHAT THE TOP BRASS SHOULD HAVE DONE WAS LOOK TO REPLACE CERTAIN PLAYERS BUT IM SURE THE COACH WILL FIND A BETTER TEAM TO COACH	UgyoVbCHJND56AVVajV4AaABAg	2018-12-06T07:31:03.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
I CAN T BELIEVE THEY FIRED THE COACH OVER THIS GAMES LOST I MEAN AFTER ALL HE TOOK THE TEAM TO A SUPER BOWL WIN N KEEP THE TEAM IN CONTENTION	UgwMeDVAfLQ18YK4pNN4AaABAg	2018-12-06T07:29:00.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
Aaron Rodgers is overrated	UgwgyGiBBjLYUZwaZ214AaABAg	2018-12-06T05:37:08.000Z	Comment	3cl7Fk9KoTc	Cardinals vs. Packers Week 13 Highlights | NFL 2018
CHIEFS PATRIOTS SAINTS RAMS WILL PUNK THE TEXANS CANT HANG WITH THE BIG DOGS	Ugx2MSBhEWisDdRP3Zt4AaABAg	2018-12-08T02:42:53.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
HOUSTON TEXANS WILL GET PUNKED AGAIN IN THE PLAYOFFS	UgwP3vXnPLFtuCZZmlp4AaABAg	2018-12-08T02:40:19.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
There s the Cleveland we know and love	UgxyMCVGICp5EYf3-z94AaABAg	2018-12-07T23:58:56.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
We hAve sOMeonE we Re cOnFideNt in CalLinG thE PlaYs NoW	UgzVBxpW6tA2SnUY4A94AaABAg	2018-12-07T22:01:56.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Who else feels like the Verizon guy in all these ads is not only not funny but also kind of annoying	Ugz7SQ-oVD_R6pr4eiJ4AaABAg	2018-12-07T20:40:07.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Not even Baker Mayfield would turn the Browns season around	UgymYyagxMjgLzx-xeB4AaABAg	2018-12-07T14:16:43.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Y all talkin good bout the Texans but they just beat the rookie led browns I don t think that s a real achievement ijs	UgyjnK054M66bpLoAQB4AaABAg	2018-12-07T03:00:49.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
This is the best team that I seen of the Brown s	UgxOSoi-KbbwPnmDbs14AaABAg	2018-12-07T00:10:19.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
My team the Eagles aren t going anywhere so I ve been rooting for the Texans and of course the great player and a better humanitarian JJ Watt to win the Super Bowl The Texans are the most underrated team Which should make the fans extremely happy cause they re sneaking up on everybody Go Texans	UgzibaUF_K9f9De7j-J4AaABAg	2018-12-06T07:44:12.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Why is nobody talking about the Texans this year	Ugxekt3soEjRQljP0KZ4AaABAg	2018-12-06T02:08:36.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Where all the confident people saying the browns were gonna blow out the texas	UgyhwyDSIrflle0mW3p4AaABAg	2018-12-06T01:04:35.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
CALLAWAY	Ugximsb2tuP09-jGy_x4AaABAg	2018-12-05T19:48:20.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Even if we dont make it to super bowl it s been a good year Lots of progress made	UgyAoxFUnSqSvgW-WXF4AaABAg	2018-12-05T19:30:21.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Everyone wanted to compare him to Brett Favre and now interceptions come naturally	UgzChOV9vv6hi5kEi0x4AaABAg	2018-12-05T15:09:57.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
All them teams that passed up on deshaun Watson for whatever reason is regretting it lol I knew he would be solid NFL is weird lol	UgyxVKqHMNauJpsIrzp4AaABAg	2018-12-05T06:34:33.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Any true Texans fan knows this is the best Team we ve ever had EVER So we can def win the SB	UgyPY0E77nKu_Ks1yid4AaABAg	2018-12-05T06:27:54.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Anybody else mouth fly right open when he fumbled that ball omg	Ugyxzz0IFTF2I5vSCVx4AaABAg	2018-12-05T06:27:29.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
I know we don t have one of the tougher divisions in the league Patriots have a great Coach and Qb no doubt no hate but are in a weak divison which is why they usually get home field advantage with a bye Then win two games to reach the big dance My point is our divison is not the only weak division	UgwP-yK0A57d4-mumGF4AaABAg	2018-12-05T04:40:55.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
Watson vs Mayfield gonna be such a good matchup for years to come	Ugx6R_DsIrQorOVMcON4AaABAg	2018-12-05T00:18:22.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
I m a browns fan but they played ass this game jumping in front of the qb instead of decking him and baker throwing many picks they played like pussys this week also baker should take his time more he throws it way to fast he needs to look at his options I m not saying be Eli Manning but don t be so fast your throw a pick every time the balls in your hands	Ugzjo06Cig65PHJkwH14AaABAg	2018-12-05T00:09:30.000Z	Comment	c90dkAAz59k	Browns vs. Texans Week 13 Highlights | NFL 2018
