Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
si no es iron a muchas gracias jajaja	UgiVjc358D-XKXgCoAEC.8QNa4xVZUFh8QNbDUkA9yn	2017-03-21T17:01:24.000Z	Reply	vT9UWMv3fek	¿COMPRAR ETHEREUM O BITCOIN? - MARZO 2017
NEO is the best	Ugz7ies6hfBEdjq9xkl4AaABAg	2018-10-31T16:03:28.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
you sound like a chinese that wanne be a russian	UgwTbsBgguok4XkmGFt4AaABAg	2018-10-10T16:17:59.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
But Mass of adoption is eth compare to neo	UgyqYdLN8MDr3rCb-np4AaABAg	2018-09-26T10:35:12.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Neo is better than the ethereum and in future it will proved	UgykebwSsloV7wBgMcV4AaABAg	2018-09-04T20:30:49.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
EOS	UgzzKDrBq1mz8HL5rkN4AaABAg	2018-08-27T18:39:23.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
GAS is divisable aswell Wot Same as ETHER	UgxTrey2mCOIUlZUxS14AaABAg	2018-07-14T03:13:17.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
I stake NEO and collect most of the Dapps on the Morpheus wallet Hope ELA Elastos is on the latest version	Ugysxt6v2q0jLxP7ZR94AaABAg	2018-06-07T14:36:01.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
People need to release that Vitalik made his own programming language which is impressive and he should have a reason for it He could have easily just made it with Java and C but that is the easy way He choose his own programming language for a reason	Ugyzhx80zRp2FnblzXF4AaABAg	2018-05-28T18:54:17.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
EOS ftw	Ugw0q18ICsatBkKp86p4AaABAg	2018-05-27T23:57:37.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
NEO	UgwkYDa2_ayYSk7i_RB4AaABAg	2018-05-21T14:35:35.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
NEO FTW	Ugz1oWA84IlVmJYeqqp4AaABAg	2018-05-20T05:09:11.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Oh no not that stupid song again	UgzwBDmHBPtEsQ-H9RB4AaABAg	2018-05-08T14:48:44.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
EOS	UgxBYuSQ6NFYNxqFJId4AaABAg	2018-05-07T02:46:49.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Or better yet do a comparison of ICX ZIL ONT XLM	UgyLUahcd_uYrB5TwLx4AaABAg	2018-04-22T00:55:02.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Do a comparison with NEO ETH ADA	UgyZ-DbMebFSCy0da_F4AaABAg	2018-04-22T00:54:11.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
NEO is Awesome	UgxNL9WXwtHfnXIbmxl4AaABAg	2018-04-19T02:21:33.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Good video But few corrections Diff Ethereum is POW at the moment Diff You can write smart contracts in NEO in C not C as of now	UgyMB9Ol7o2CVIQh0eZ4AaABAg	2018-04-17T20:30:38.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
EOS is winning	UgwlqX8fH4Fhsoy583h4AaABAg	2018-04-15T19:13:19.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
The one that crashed after I put all my money into it and needs to go up a lot is the best one	Ugwb3zMY6y3aUjTf3OV4AaABAg	2018-04-06T16:08:18.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
NEO GAS	UgwC0W_9YxnyPs91mUZ4AaABAg	2018-04-05T04:50:19.000Z	Comment	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Will consider it	UgyZ-DbMebFSCy0da_F4AaABAg.8fK76pR6D9N8fLTpfuDDsV	2018-04-22T13:31:56.000Z	Reply	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Agreed	UgxNL9WXwtHfnXIbmxl4AaABAg.8fCYj2DAG9Z8fDxfLEViFD	2018-04-19T15:27:28.000Z	Reply	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
Thanks for those corrections	UgyMB9Ol7o2CVIQh0eZ4AaABAg.8f9Lm-6bzUT8f9hHq2TLcH	2018-04-17T23:47:21.000Z	Reply	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
EOS is just a hype nothing more	UgwlqX8fH4Fhsoy583h4AaABAg.8f43KvFGBFb8gBHTyBU9Xq	2018-05-13T11:02:57.000Z	Reply	R1yxr2nvfiA	NEO vs Ethereum | 10 Differences ( Who Will Win?)
BTC ETH XRP LTC NEM DOGE address DFwNGYAeL Va uW qv vEMKBczhdfzHk U	Ugg4qPquyyu-HngCoAEC	2017-05-11T06:37:30.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
Kudos for the Video Forgive me for chiming in I am interested in your initial thoughts Have you heard the talk about Zanackson Pocket Buster do a google search It is a good exclusive product for learning how to make an extra income online without the headache Ive heard some amazing things about it and my work colleague at last got excellent success with it	UgwQO-W3wUu-UXxbSeR4AaABAg	2017-10-31T17:08:56.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
Just spoke to an expert in blockchains Stated he believes GNT will rice in mid to late to early	Ugi5gjdGJBLdJHgCoAEC	2017-06-10T00:45:34.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
what charting software or site do you use	UggtVEjeL077wHgCoAEC	2017-05-29T00:08:09.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
Maybe we ll see ETH hit by the end of the year try the end of the month lol	UggarRTrWFiG1ngCoAEC	2017-05-24T19:08:36.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
Hit up this link to get started on your BTC for free No Lie Plug	UghtxJUMhQEKOngCoAEC	2017-05-17T06:03:41.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
Ripple at Anybody pick it up after the break out above discussed here	Ugg9COCeGfqcIXgCoAEC	2017-05-17T05:21:46.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
All breakdown bullshit this Analysis Techniques	UgjSBIwl_OTaVXgCoAEC	2017-05-16T11:27:28.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
i am interested in nem but it asks for or something xem to start harvesting and i dont have credit or debit or general money and i am interested to understand how nem works my wallet is NB B UQ H P U X DTXIJNT FJKXJ SQZJUBA if some people can help me gather the xen needed i would be very thankful	Ugjz9LjJeQyG8HgCoAEC	2017-05-15T03:47:48.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
its a whole new market cashing in on other peoples wisdom	UgjOXvnjqwU0MngCoAEC	2017-05-14T10:03:06.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
great video Nem blockchain is simply the best so many original features and the greenest and most secure blockchain	UgiTe_FJMDmF4XgCoAEC	2017-05-14T05:03:17.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
hi sir i need to know ripple and nem XEM price prediction for next to years i want to invest in this currencies	Ugjto9OK5-CQvngCoAEC	2017-05-14T02:01:11.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
DCR	UgjD7mNbX1KXi3gCoAEC	2017-05-13T23:51:59.000Z	Comment	bwr_WH1xAbk	Top 5 Cryptocurrencies - Chart Analysis - Bitcoin, Ethereum, Ripple, Litecoin & NEM!
