Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
I love this	UgwEckYV0cYIcCLCrAV4AaABAg	2018-11-01T20:51:30.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
Reading a visual journey which brought me here we ll done Ed	UgyMQghCi2Lpjaxu9q94AaABAg	2018-10-28T08:47:54.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
I remember watching a team and this and telling him on twitter raw talent will always shine keep it up and what a beautiful journey he has had	Ugxbpg27DKf-tCOPF6F4AaABAg	2018-10-03T17:30:01.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
Jamie foxx brought me here	UgxtKyoEoiAa4N2zjEB4AaABAg	2018-09-29T10:31:12.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
OMG That is so cool years old and he was able pull off this show Amazing	UgzchWFQ6jX1XGwSLiN4AaABAg	2018-09-29T02:42:44.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
am i the only one who came here after i saw the jamie fox intwrview	Ugzjit96hixO6rChPRt4AaABAg	2018-09-24T15:32:08.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
Lotto killed it at the end	UgxoMhsmMwtR_NVipR94AaABAg	2018-09-23T21:22:26.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
saw this guy on the road with devlin and thought he was star good on him	UgxoQDDt13jNe0iuCl54AaABAg	2018-09-22T00:09:51.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
This is crazy i ve had a similar experience where I saw the band Fun and hadn t heard any of their singles and were the openers for Panic at the disco before their massive album and it was before they were grammy nominated literally thought they would be nobodies months later they were grammy award winners with a very successful album Though this is amazing because if I had walked away from that show I d felt punk d like this guy must be on the radio and famous already No way someone just walking into the flypoet having this kind of talent is a nobody	UgzBDGCUFGIk6gM26eF4AaABAg	2018-09-16T23:36:39.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
Incredible that you helped discover Ed He is a gift to us	Ugz9QHohG9JPr2TU-814AaABAg	2018-09-04T01:43:59.000Z	Comment	GlieKPIjcQw	FlyPoet- Ed Sheeran, Special Guest Sekou Andrews
I found a love for me I m gonna dive right in And follow Your lead I found a love Beautiful and sweet I never knew of all this time It was waiting for me Cause I was so lost When I found Your love Not knowing what it was Broken until I saw your light In a moment You made me whole Took me and led me home Now I am Yours and You are mine Chorus Lord I Was dancing in the dark When I saw Your open arms Barefoot on the cross And now I hear You in every song When my life was still a mess You saw something beautiful I don t deserve this But Your grace is perfect tonight Well I found a Savior Stronger than darkness He takes my fears And I never feel I m alone I found a Savior To carry more than just my secrets To carry love and every burden in my soul And I was so lost when I found Your love Standing against all odds And I know I ll make it through somehow Cause what was once lost is redeemed A heart once in chains now free And I m not afraid to testify Chorus Jesus I Was dancing in the dark When I saw Your open arms Barefoot on the cross And now I hear You in every song When my life is was still a mess You saw something beautiful I don t deserve it But Your love is perfect tonight Mmm Ohh Chorus Oh I When I m dancing in the dark I will raise my weary arms And thank You for the cross And a grace that s enough for anyone When you found me I m in a mess You saw something beautiful And I don t deserve it But Your grace is perfect I don t feel worth it But Your grace is perfect tonight	UgxcO9dVKS1MxoYaKuJ4AaABAg	2018-12-07T01:31:13.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
It helps me to live my dream become a singer	UgxQfO0UdDSFAeqZTaF4AaABAg	2018-12-06T16:55:53.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Can you send me nuts This version	UgwMrNYhH5voWhiWueB4AaABAg	2018-12-03T12:54:48.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Soothing sound	UgwZeYVpbirDi3MsFqV4AaABAg	2018-12-03T05:37:44.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
This is so beautiful	UgybUbE2BFKsZandn4R4AaABAg	2018-11-23T13:48:09.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
How can I used it for a cover without a copyright	Ugzx7BtgpYqOQwNrB1x4AaABAg	2018-11-21T00:31:59.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
I make a cover of this beautiful song with your karaok You Can watch it if You have a Time Thanks To make this Amazing instru it wouldn t be the same without it	UgyzhUNN2mqNYmZtVCZ4AaABAg	2018-11-18T12:33:49.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Please check out my cover of this song I used this track for my cover please check it out	UgxQwuohcby0sgbSiYB4AaABAg	2018-11-18T06:26:40.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
I love ur tracks	Ugz_v9LwtdWCXK7iCQd4AaABAg	2018-11-17T17:06:54.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
I used this version for my sister s wedding Even though I don t have a nice voice or sang it beautifully idk why a lot of people bursted into tears Yeah for sure it s because of these touching piano chords	Ugze2uH4fLKMcYF2RR94AaABAg	2018-11-12T09:40:14.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Love it so much	UgxgAmVc_U1x7avC0n94AaABAg	2018-11-11T13:08:26.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
omg thank you the original was too high AND low haha	UgwIaFGuKmurUFjheNh4AaABAg	2018-11-08T22:06:41.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Hey guys I just made a cover with your instrumental version of this song Thought you would like to hear it So here it is Best wishes and a big thanks for that version	UgwqzGpPKy54xJkYaWl4AaABAg	2018-11-08T08:42:23.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
love this song so much Great karaoke by the way	UgxKATPkGqBaNrxvFH14AaABAg	2018-11-07T20:48:09.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Chorus in italiano Ballo con te nell oscurit Stretti forte poi a piedi nudi noi Dentro la nostra musica Ti ho guardato ridere e sussurrando ho detto Tu stasera vedi sei perfetta per me	UgzZTy8gq61JpAbS7bd4AaABAg	2018-11-07T05:46:48.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Please do you could be happy snow patrol	UgxsTuF6bDOu0ghbsPF4AaABAg	2018-11-03T18:02:25.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Thank you	UgwKkZ_BU2Vq0WfDkXt4AaABAg	2018-10-26T15:03:30.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Fantastic I used this one to play in a presentation Thank you I just only used the same chords you great	UgzmHHCiJ2pijr03xXR4AaABAg	2018-10-26T02:51:37.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Finally i can Sing this OMG xdd	Ugw2tm0xwKlGV6mPtQR4AaABAg	2018-10-23T16:20:16.000Z	Comment	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
You re always welcome to use our tracks for a cover Yes you ll receive a claim but it won t affect the standing of your channel in any way Check our terms at www sing music com FAQ	Ugzx7BtgpYqOQwNrB1x4AaABAg.8ntXtbqMxZ_8nwuq4ee7da	2018-11-22T07:58:56.000Z	Reply	spanzO1mHfg	Perfect (Higher Key of C) [Piano Karaoke Instrumental] Ed Sheeran
Este estreno es muy especial Perfect spanish version es nuestro ltimo cover de la temporada daremos un gran paso con nuestra m sica original la pr xima semana Hemos trabajado m s de a os en este pr ximo EP llamado Resurrecci n dejaremos de llamarnos Kevin Karla La Banda s lo a Kevin Karla y nuestro primer single est por ver la luz Desde el lunes ver n cambios en todo aspecto y esperamos que despu s de m s de a os entreg ndoles semana a semana mes tras mes y a o tras a o estos hermosos covers contemos con su apoyo que no dudo que estar Kerlatics Gracias por tanto y deseenos xito en esta nueva etapa Kevin Karla	UgxWn2g2KZDgGLqptrt4AaABAg	2017-12-09T18:25:03.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
La canci n ke bailaremos en la promoci n v La encontre	Ugx_L3FtyehiI0arwpR4AaABAg	2018-12-08T02:39:05.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Esta canci n baile en mi boda	UgwP7H747SDD2fpQcjF4AaABAg	2018-12-08T02:03:52.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Que lndio hahahaha	UgzhX2a8dKQM3R84UkB4AaABAg	2018-12-08T01:02:13.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Esta es por ti aunque hayas cambiado yo tambi n lo hice te aprend	UgxpOhIAxG2qMXCAYdN4AaABAg	2018-12-07T23:19:35.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Quien la escucha en el Like si la escuchas	UgzmfrP61vL-YS8SL_l4AaABAg	2018-12-07T22:14:16.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
amo como cantan se me pone la piel chinita	Ugwu9JTCZEG3CntebCV4AaABAg	2018-12-07T21:19:44.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Esto es para que encontr is tu amor verdadero	UgyVrJQYWlfKwA1O6Md4AaABAg	2018-12-07T21:02:53.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Me encanta esta cancion	UgzwQLJD0-KccsPD-gF4AaABAg	2018-12-07T20:48:55.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Hermoso	UgxkUFJA7SBsEVjJlkJ4AaABAg	2018-12-07T19:45:53.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
David I love you	UgyMKKZhJcON-nEU8gF4AaABAg	2018-12-07T16:13:31.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Nuestra canci n Cristina Mantilla siempre te quiero	UgxEVJ6bofWw8lPf4_54AaABAg	2018-12-07T15:53:50.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Bellissima canzone	Ugy8J6Ya_2_aEOeloUZ4AaABAg	2018-12-07T09:54:48.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Hola les voy a contar mi historia Yo me enamore del primo de una amiga y el tiene novia entonces todas la noches hablamos y siento que se me va a salir el corazon por que wow estoy muy enamorada y pues yo a el le digo indirectas pero el solo creo que me Mira solo como amiga y esque el amor me pego y me pego con fuerza por que me emociono todas las noches que hablo con el y el me cuenta de su vida y yo de la m a y no nos hemos visto en persona por que el estudia en otra escuela y solo al hablar con me salen l grimas por que pienso en el y me pongo muy feliz me hago ilusiones que algo va a pasar entre los dos y el cuando terminamos de hablar el me dice adi s te cuidas y Mmmm yo suspiro por que hay dios mio siento algo en el coraz n y hoy le hize una carta que le digo todo lo que siento por el y me da miedo darsela y tengo miedo de perder su amistad por que tengo planeado decirle cuando te vea en persona por primera vez te la entrego por que pues mi mam no me deja salir sola a la calle entonces no se si darle la carta por que de pronto lo pierdo como amigo y enserio escribo este comentario llorando por que no se tengo miedo pero bueno como dice el dicho el que no arriesga no gana as que por favor d jenme sus consejos muchas gracias al que se detuvo leer este comentario	UgzqTgFFKrITupTvEdF4AaABAg	2018-12-07T08:13:00.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Es la primera ves q tengo un amigo q sea solo mio Gracias Cari	Ugy0GWVDp2nmG36QvVt4AaABAg	2018-12-07T05:51:46.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Se la dedique a mi ex esposo en nuestra boda	Ugy0t8srm6Pt7ete41h4AaABAg	2018-12-07T05:34:01.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Me encanta esta canci n ser por algo	Ugz_XWHSOa4sAoChF7F4AaABAg	2018-12-07T04:37:21.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Daniel eres el hombre perfecto para mi amor	Ugx9Tz92NiatDjPz_vt4AaABAg	2018-12-07T04:04:47.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Diciembre	UgzqG9USbqH6__r5wtp4AaABAg	2018-12-07T03:46:10.000Z	Comment	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Francisco Ozuna hol	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8o_Q-EoVFLA	2018-12-08T01:29:34.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Per	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8o_N_4hkkqD	2018-12-08T01:08:23.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Jen Ber nos Hola Por Uao	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oYvsldMzQh	2018-12-07T11:38:26.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Woow No s como llegu aqu Pero cantan hermoso Nueva suscriptora	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oY2FIvdW2v	2018-12-07T03:23:34.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
may mndez ok On	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oVH_q9iq6k	2018-12-06T01:39:51.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Que linda est la musica	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oVENHihnq0	2018-12-06T01:11:48.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
rosa camila lopez mendez hol	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oUkGKpBamp	2018-12-05T20:39:58.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Los amo	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oUjxvTpDv8	2018-12-05T20:37:19.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Suely Jose De Jesus hola	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oLItJ8She3	2018-12-02T04:38:51.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
KevinyKarla Oficial jajajaja yo voy muy muchas gracias Dios	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKs80xoSu9	2018-12-02T00:36:20.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Suely Jose De Jesus	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKnGqqIqci	2018-12-01T23:53:50.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
KevinyKarla Oficial no Hola a todos Tu est bien	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKmJ4_75kx	2018-12-01T23:45:24.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Suely Jose De Jesus ok Hola Todo Tu	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKlGnn1a4G	2018-12-01T23:36:22.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
KevinyKarla Oficial ni as besito	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKju4Efuoe	2018-12-01T23:24:23.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Suely Jose De Jesus ok On No	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKgpDZ5-8b	2018-12-01T22:57:30.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
KevinyKarla Oficial oy temgo em no solo personas	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKa1Zp1AfB	2018-12-01T21:58:10.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Sergio Valdivi ok On Tu Si No Y	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKNYKl6Lkx	2018-12-01T20:00:18.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Es muy lindo	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oKN1bUCApx	2018-12-01T19:55:50.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Guadalupe Ojeda on ok	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oJobQmRAn8	2018-12-01T14:46:17.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Guadalupe Ojeda ok	UgxWn2g2KZDgGLqptrt4AaABAg.8_xxrJoD5id8oJo_Td4IRN	2018-12-01T14:46:01.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
le plus beau chanson du mode	UgzqTgFFKrITupTvEdF4AaABAg.8oYZN7QDtWg8oZE-UaLpQH	2018-12-07T14:25:30.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
solo mio	Ugy0GWVDp2nmG36QvVt4AaABAg.8oYJCjQDhXN8oYJd-Qa28X	2018-12-07T05:55:29.000Z	Reply	jb0K64SGsfc	Perfect (spanish version) - Kevin & Karla
Question of the day Who s your favorite artist musician producer	Ugg7PCzQbOT1qXgCoAEC	2017-01-09T14:32:40.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
This is my favourite song and really good remix oh yes for sure	UgzOuSHp490FhLE_2-h4AaABAg	2018-12-08T01:30:11.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Beat so hard that humans jumped out of earth and reached mars	UgzrCWqS3nCkagYWj0V4AaABAg	2018-12-07T20:42:32.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
X X	Ugwuj6kl8ekLk_gGg9B4AaABAg	2018-12-07T18:17:50.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Super nice	Ugyzw2ztxaMvPBrqL6x4AaABAg	2018-12-07T14:14:40.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Earthquake Man i destroyed the whole city Remix hold my beer destroys whole country	UgzkSfJNtWZc-tg8v_d4AaABAg	2018-12-07T05:47:04.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
ooo beautiful and nice song	UgxZXryurR51fBGaB114AaABAg	2018-12-07T05:13:34.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
December	UgznsdkAs0JqdQP4JhV4AaABAg	2018-12-07T04:22:28.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Octuber	UgyJclPzimpUxOymN5B4AaABAg	2018-12-06T20:55:06.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Nice to awesome	UgxcyGbtuIzpoBoqWfl4AaABAg	2018-12-06T17:51:08.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
December	Ugx5GOsvdvPfmkQfNdB4AaABAg	2018-12-06T14:34:20.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Desember	UgzLLIq4AxxjWqsiH4p4AaABAg	2018-12-06T10:58:25.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
December	Ugy_AkCzi2t05sVxAqd4AaABAg	2018-12-06T05:52:02.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Alguien habla espa ol v unica	Ugx6HV5zDnd8OxQ5ijJ4AaABAg	2018-12-06T02:09:01.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
BR N IIIIIIIIIIIIS	UgxGoxQnC-gyu1ANKl54AaABAg	2018-12-05T20:29:25.000Z	Comment	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Skrillex	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8o00ts3BKvx	2018-11-23T22:17:35.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8kKXCeCQkv6	2018-08-24T11:19:08.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
You	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8hUPBGYufct	2018-06-14T17:47:16.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation Camila cabello	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8hIgdFIncD7	2018-06-10T04:37:38.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation You Guys Are The Best	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8dYCxRTYKfS	2018-03-08T19:11:46.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation e commenter	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8almCrYU_4x	2017-12-29T21:23:46.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation all	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8aNT5y8wc1F	2017-12-20T01:27:03.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Sia	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8aNSGV_LAf9	2017-12-20T01:19:46.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Post Malone	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8aNMQFM6ubM	2017-12-20T00:28:40.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
you	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8aNH77sT6qb	2017-12-19T23:42:22.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Alan Walker or EH DE cant decide you choose between	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8aN-OeUfwa8	2017-12-19T21:07:28.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation question for you Can you add CC vietnam	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8aLO8bdU8GF	2017-12-19T06:05:15.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Ellie wouldimg	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8_ytOv7kW2r	2017-12-10T03:05:19.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation favorite idk Im a fan of THUGLI nightlovell nintey lives bonnie x clyde and many more	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8ZpcIQ4iCNk	2017-11-11T16:11:20.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation The Prodigy	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8US0qkWFsVQ	2017-06-30T20:16:37.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
Trap Nation hi	Ugg7PCzQbOT1qXgCoAEC.8NWWl3tpBJL8UMm7FjxAqo	2017-06-28T19:23:00.000Z	Reply	qK_NeRZOdq4	Ed Sheeran - Shape Of You (BKAYE Remix)
