Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
What a comeback i thought the patriots were going to lose	Ugx4HWHI-7-ly16Sk5F4AaABAg	2018-12-02T19:36:08.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
this gonna be one helluva story damn right it was Pats Ever	UgxIgDcOXycsxBcdLkN4AaABAg	2018-12-01T18:59:38.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
NEVER underestimate Brady the Patriots	UgzzNqoYLEusFCDw_UV4AaABAg	2018-12-01T11:50:15.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
dem clown shoes tho	UgwliszZw0etMIJXBBp4AaABAg	2018-11-30T07:13:53.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
james white really doesnt get enough credit	UgxC9yP1UZ71BaHoYBh4AaABAg	2018-11-30T07:05:45.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
I like how there was no flags all game but when the falcons were in field goal position all of a sudden there was a holding call Lol what the hell is that	UgyUGqxttBzPCUGvj6N4AaABAg	2018-11-28T18:37:23.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
I feel so sorry for Atlanta fans After the Julio catch it was won Self destruct	UgzzW5qcb57JtpwC6Wh4AaABAg	2018-11-28T07:48:43.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
Revisited this video just to see Dan Quinn say he looks so soft referring to Tom Brady Patriots got the last laugh	Ugzahvggs6XVt28nKpx4AaABAg	2018-11-23T01:50:03.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
I mean they can t stop us they just wastin time u lost dumb ass	UgzeOkDpUt_HUwSHvft4AaABAg	2018-11-22T14:43:05.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
Who dat	UgzyDaxW8B0rNnMn3NF4AaABAg	2018-11-22T06:18:47.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
I died when Brady tried to hit him	UgzeIrpaM_MGAumohRd4AaABAg	2018-11-21T01:16:32.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
Number is like Sanu stfu	UgyMtNiRapoZzVuYbfd4AaABAg	2018-11-20T21:07:13.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
Am I the only one that thinks that the OT rule for whoever scores the first touchdown wins a little dumb unfair	UgzvBJL3dMhi6dmz8854AaABAg	2018-11-20T09:35:30.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
Excuse me sir what did you say Best game ever Go Pats	UgwXTYzjzeZ7mhKsTEV4AaABAg	2018-11-20T06:17:13.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
Nothing warms my heart more than a team who thinks that they ve already won a game when they re up by in the rd quarter vs the best quarterback in the history of football	UgzvuQlNwBm0N0eqTE14AaABAg	2018-11-19T08:49:19.000Z	Comment	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
He said we look so soft do you really think he was talking about Tom	Ugzahvggs6XVt28nKpx4AaABAg.8nypQ8Or6oO8o4XkMWbbgz	2018-11-25T16:21:37.000Z	Reply	6EXrewbmzkY	Super Bowl LI: Patriots vs. Falcons Mic'd Up | NFL Films | Sound FX
I m so used to this as a Georgian our teams play great we give them all our support and hype them up all so they can choke and let us down in the last game Just last night UGA blew a lead against Bama to lose the SEC nuff said Now pulling for Atlanta United hopefully they can end this curse	Ugzc4_vxmWSq9FuBf3V4AaABAg	2018-12-02T19:35:03.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
NFL football	UgwBddxCQuTmXsIUQ1t4AaABAg	2018-12-02T15:05:17.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
God bless America	Ugw5Aq7GJpUsH_oPvYl4AaABAg	2018-12-02T15:03:45.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
Goats are among us Michael Jordan Tom Brady Ricky Bobby Ron burgundy Ronaldo Michael Jordan baseball	UgwIv6ANQwGXHPqQ-5B4AaABAg	2018-12-02T09:00:11.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
Why did we get rid of logan ryan	UgxK8B9_pelJfrWtiAd4AaABAg	2018-11-29T20:48:31.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
It never gets old	UgxKRojDOV6na8Jx20d4AaABAg	2018-11-20T10:33:48.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
I love how brady goes from shaking his head in disbelief to screaming in Superbowls Legend	UgzIsQgIX4Tp613lXfV4AaABAg	2018-11-20T01:52:41.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
I know this is awhile ago but I must say WHITE is the best player on the team Brady is the GOAT	UgwJd3G4dw6yndnT0RF4AaABAg	2018-11-08T17:59:02.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
Edelman and Amendola They won that Super Bowl And Tom Brady of course but those two guys who other teams thought were too small or too white or whatever that Super Bowl would never have been won without Julian Edelman and Danny Amendola Edelman and Amendola get far too little credit for how great the Patriots were	UgzFwJHe3OHvH2KZx9B4AaABAg	2018-11-04T05:27:55.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
This is awesome I love watching these basketball videos MAke more	UgzafYWOh-orqEDuq294AaABAg	2018-10-30T17:52:33.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
Great Win I just didn t agree with that pass interference call	UgxxESn7hu060uL5x-Z4AaABAg	2018-10-29T04:51:09.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
No one knew on that day that we were about to witness the greatest Super Bowl ever played period	Ugxa13MKG3zo1nZwI2l4AaABAg	2018-10-29T00:17:42.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
Yes it was the greatest Superbowl of all time Until Super Bowl	Ugz2QduHhZXqYZmBlbR4AaABAg	2018-10-28T03:55:06.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
In spite of this game being so good My favorite superbowl is still Patriots vs Seahawks	UgwnYlRn3C9SaplzAFB4AaABAg	2018-10-26T20:39:49.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
I hate Ryan s yeah	Ugw_2LTSNZvODHZH-MV4AaABAg	2018-10-26T20:27:00.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
Unsung hero Hightower saved the day twice in super bowls vs the Seahawks stopped lynch from scoring on the second to last play and in this one the strip sack	UgwUC-ToJ_nwslTh3mh4AaABAg	2018-10-25T15:46:27.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
And if Belichick played Malcolm Butler in against the Eagles my team would have another Banner	UgxvUg_hm6rt_yVvbK54AaABAg	2018-10-25T08:33:52.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
The Greatest football game I ve ever seen Brady GOAT	UgzGi8z1uXTHAfzoYGR4AaABAg	2018-10-25T06:44:02.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
That face of Matt Ryan on the flip coin OT was like we are done	UgywzH7XrPpJq07PD9B4AaABAg	2018-10-22T02:26:43.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
That Julio catch man flashbacks to Tyree and Manningham and even Kearse even though we won Can t believe they didn t waste more clock after that Also MVP is Slater for that coin flip call in OT	UgyIuJTXucXqJ85-OD14AaABAg	2018-10-21T06:55:51.000Z	Comment	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
I m not sure about that	UgxvUg_hm6rt_yVvbK54AaABAg.8mos_NJ-j9_8mw6DTpV7xR	2018-10-28T03:56:30.000Z	Reply	aV5l1G_1hxY	NFL Films Presents: Super Bowl LI, The Greatest Comeback in Super Bowl History  | NFL Films
You either retire a hero or play long enough to see yourself become the villain Tom Brady Just Kidding	UgynBVPgNDqAna_CB4t4AaABAg	2018-12-07T00:38:44.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Will the nfl be in k esp super bowl	Ugy-IgHyKacg6Rnm9NN4AaABAg	2018-10-29T01:29:14.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
all the overlays are in k but this is an upscaled p video from what I can tell	Ugwow3B21Q5oGi55JL54AaABAg	2018-09-30T05:48:40.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Man we really should ve won this we destroyed them the st half how tf we lose	Ugw32x0JhWWK8SDxVql4AaABAg	2018-08-01T22:23:28.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
And the Eagles say they re the best team ever when they only got one lucky win This was by far the greatest super bowl ever	UgwH-WyPjzxnaQSl3KV4AaABAg	2018-07-07T16:19:37.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
They could have at least showed the amazing catch by Julio Jones	UgzeV6eNnmsCQjKNLH14AaABAg	2018-06-20T23:25:47.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
I know the Falcons lost but it is shameful that they excluded Julio s catch	UgzCmXmilH-Daf9qEJN4AaABAg	2018-05-25T18:24:39.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Too bad they lost this year	UgxxYLLJrXFcMqKX3Y54AaABAg	2018-03-14T23:38:30.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
i got a monitor so this is pretty sick	UgzQtdWC_HhrOH3Mm0p4AaABAg	2018-03-07T21:18:09.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Worst iv ever seen	Ugwa5YYpj7knqn0KAvB4AaABAg	2018-02-12T17:59:35.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Hey great page Keep it up	UgxcbwZFMmLW1_LJLlp4AaABAg	2018-02-12T10:27:42.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Can t beat Eli tho	UgyOaWxGkl8GvkdqYvN4AaABAg	2018-01-20T06:22:34.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
A game of inches	UgydWABq1G7yZDa7afF4AaABAg	2018-01-18T04:22:25.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Let s get it again	UgwbK57dtksS2MMt0c14AaABAg	2018-01-15T16:06:00.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Boo Patriots go Falcons	Ugxj2nNDHb055KGdhKh4AaABAg	2018-01-03T03:29:19.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
awesome k resultion major bummer shitty wifi signal	UgwVxZ7FaddqnyrehKt4AaABAg	2017-11-07T04:10:42.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
I am a huge Tom Brady fan and of my home team the NEP I can not say if Tom is the greatest player ever in the NFL but I can say that Tom his story the story of NEP is the wildest and most intriguing I have ever heard I have read and witnessed tons of amazing stories but this is just on another level It s so unscripted and yet inevitable It s why not me times a million The level of self belief and blinders on is just epic how can you not love this story even if you re rooting against him My son is on a CAA football team and I have seen through him and many of his teammates the story of just getting there as an epic act of overcoming and beating the odds and in our wildest dreams we could never expect the level of accomplishment and pure will to succeed as Tom has seen and experienced in his life Is he the greatest football player to ever take the field Couldn t tell you his s sure dictate as much Is he the greatest example of over coming one s own physical being to achieve what no other person ever has Absolutely Through his example of self belief he is the most amazing person in the game right now and the greatest inspiration one could have to push themselves to their goals	UgyTB1Yat3YCa819keh4AaABAg	2017-09-06T19:54:01.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Me giving a gift to Falcons fans To open the gift click Read More Here s your L	UgzZfaO48raC4n_Tek14AaABAg	2017-08-05T17:01:19.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
Watch this every day man	UgjQd-zMdOcosngCoAEC	2017-07-31T04:38:49.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
what music are the using in the ending	UgiLpyOqSJdzd3gCoAEC	2017-07-03T18:22:02.000Z	Comment	7WJHBIUX_S0	Super Bowl LI Ultra Hi-Res 4k Cinematic Highlight | Patriots vs. Falcons | NFL
the only moment that i actually liked skip	UgzWzAPuLH1stPXLCHp4AaABAg	2018-12-02T13:29:21.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Falcons must ve threw this game	Ugx_h8fearruiolWIKN4AaABAg	2018-12-01T04:14:32.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
This game shut Shannon sharpe up	UgzKCX7Au5M3bF0qlON4AaABAg	2018-11-29T21:11:36.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
all of sport really	UgygNrX26zN1FsukuuJ4AaABAg	2018-11-29T17:12:54.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Shannon needs to keep the video from when the Broncos were in Foxboro cued up and he was on the sideline and said Someone better call the National Guard cuz we re killin the Patriots lol I m a Pats fan but it s stiil pretty funny when I think about it Use it like the Jim Mora Playoffs Lol When the Pats play like they did against the Titans	UgwLmZEtmSOe8ZBKust4AaABAg	2018-11-29T06:54:42.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Already years passed Skip Bayless statement about Patriots comeback win is most underrated I ever witness Awww yeaaah	UgxQ0zQfYPmPqcFXYeR4AaABAg	2018-11-25T14:21:35.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
LOSER	UgyvAcA6AYVHLOuVBQh4AaABAg	2018-11-25T03:06:55.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
if you took Brady and put him back in the day defenses back then steel curtain would have crushed him it two different games defense were times tougher today game he is the best you can t even breath on today QB without getting a flag so you realy can not compare brady and the greatest ever Montana	UgyGdDcc-pI4jfGGWAp4AaABAg	2018-11-22T17:01:23.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Watching this makes me a hundred percent sure that Skip Bayless can make a compelling argument for the comparison between apples and oranges	Ugw8ZwOwCOYKy5D5UiJ4AaABAg	2018-11-19T14:16:23.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Eh if Aaron Rodgers played on the patriots they would have twice as many SuperBowls and everyone knows it Far more talented Brady blessed with best coaching and system in history	UgzjyjBvt7FlxDMwlpt4AaABAg	2018-11-18T02:45:58.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
The Death Star is Tom Brady s legacy Tom Brady is Darth Vader Bill Belichick is Emporor Palpatine Roger Goodell is an x wing that fails to destroy the Death Star Get owned goodell	UgwBZQb4wMm6jppk8zh4AaABAg	2018-11-14T22:33:35.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Even if your not a pats fan you have to admit that super bowl was insane I remember watching it an screaming at the top of my lungs hollaring and so happy	Ugx9p7S4mljhtQ53Nfl4AaABAg	2018-11-09T13:08:45.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Warriors blew a lead	UgwuroFEsOV-zvzJ5oZ4AaABAg	2018-11-07T05:39:45.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
James White was pretty awesome	UgxARnPsuTVdDRlTdml4AaABAg	2018-11-07T02:37:07.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
I have watched the highlights of the Super Bowl more than times and it never grows old Long live Tom Brady	UgzRoqjjfvojR5-vt0p4AaABAg	2018-11-05T15:40:17.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Brady Rodgers	UgzSHna0EINQuJq4LyV4AaABAg	2018-11-05T05:58:19.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Brady didn t deserve super bowl they should be	UgxGFvGduv5o37sEmmJ4AaABAg	2018-10-22T01:44:27.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
This guy is an arrogant arsehole	Ugw4IqL4CQ806SlrEMR4AaABAg	2018-10-06T23:20:34.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
Thank God for analysts like Skip He s knowledgeable and passionate	UgwFRZH82UKIN57d8aN4AaABAg	2018-10-06T00:31:54.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
I series	Ugz9OoM_8KtyJE8mpFJ4AaABAg	2018-09-25T23:58:20.000Z	Comment	F5_tHIZan_g	Skip Bayless reacts to Patriots win over Falcons in Super Bowl LI | UNDISPUTED
To all of you Patriots fans out there just know how much I enjoyed the night of February th	Ugxl2ZXBl4Y0wFMKAdp4AaABAg	2018-02-05T03:17:59.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
Rise up lmaooooo choke artist	Ugxl9Cqw207uocygoId4AaABAg	2018-12-08T00:29:45.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
Pussy not fliming after the end	UgxFTyWYZuWm-XNzjy94AaABAg	2018-12-07T22:10:18.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
These are too too good Go PATS	UgxiY7eaoFszUNIjiXd4AaABAg	2018-12-07T22:09:48.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
Go Patriots	UgxS__d4DdXlxIbBYfh4AaABAg	2018-12-07T20:23:36.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
As A Packers Fan I Felt Really Bad For Falcons Fans And Know How It Feels To Watch Your Team Choke in A Big Game	UgwE8sJzhfkJAwU9m8N4AaABAg	2018-12-07T18:48:26.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
U guys suck go pats	Ugx6Wv4hs3F09YQnG8V4AaABAg	2018-12-07T18:31:57.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
February ain t anything at least we ain t blow a lead like y all trash ass birds	Ugzh2iLMil4fVe9CSF54AaABAg	2018-12-07T18:06:25.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
Don t worry that game was rigged	UgwZ_6782e9-yXdQnXt4AaABAg	2018-12-07T17:45:12.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
LMAO all of their stunned faces and silence at the end	UgyaQotbQv36SrUdgTp4AaABAg	2018-12-07T17:12:32.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
CHOKE	UgyZgqwiWzCeP3HFHWt4AaABAg	2018-12-07T15:35:53.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
lets go lets go where you going lol	Ugx3PF_k87jmG4iQbVZ4AaABAg	2018-12-07T14:01:17.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
The let s go idiot deserved this loss so bad Epic thanks	UgwN0W7l6sXrCKeSGv54AaABAg	2018-12-07T10:47:11.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
Half way thru i just wanted the Patriots to hurry up and win to shut those idiots up And i HAAAYYTE the Patriots	UgwfrGpga3VvmYsq-nN4AaABAg	2018-12-07T09:30:52.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
At least you got to witness greatness Tom Brady is the G O A T it was a good try Atl PATRIOTSNATION all day	UgxCzD5-MHBDja2L2jp4AaABAg	2018-12-07T09:30:31.000Z	Comment	gQLsNsGtacU	ATLANTA FALCONS FANS REACT DURING SUPER BOWL LI IN DOWNTOWN  ATLANTA (THE THRILL AND THE AGONY)
